x,y,rt,gain,loss,ratio,cond_id,mult,dist,radius,id,sub_id,block
1.0200968013468013,-0.26420454545454547,592,1,0,0,3,0,1,32,531,12,9
0.30134680134680136,-0.20170454545454547,555,1,0,0,3,0,1,32,531,12,9
0.02009680134680135,0.14204545454545453,563,1,0,0,3,0,1,32,531,12,9
0.6450968013468014,-0.29545454545454547,568,1,0,0,3,0,1,32,531,12,9
0.36384680134680136,-0.20170454545454547,581,1,0,0,3,0,1,32,531,12,9
0.14509680134680134,-0.26420454545454547,586,1,0,0,3,0,1,32,531,12,9
0.48884680134680136,-0.38920454545454547,595,1,0,0,3,0,1,32,531,12,9
0.02009680134680135,-0.45170454545454547,576,1,0,0,3,0,1,32,531,12,9
0.27009680134680136,-0.014204545454545456,548,1,0,0,3,0,1,32,531,12,9
0.27009680134680136,-0.13920454545454547,545,1,0,0,3,0,1,32,531,12,9
0.39509680134680136,0.017045454545454544,519,1,0,0,3,0,1,32,531,12,9
0.20759680134680134,-0.045454545454545456,566,1,0,0,3,0,1,32,531,12,9
0.5200968013468014,-0.20170454545454547,530,1,0,0,3,0,1,32,531,12,9
0.08259680134680135,-0.014204545454545456,534,1,0,0,3,0,1,32,531,12,9
0.5200968013468014,-0.045454545454545456,515,1,0,0,3,0,1,32,531,12,9
0.36384680134680136,0.048295454545454544,538,1,0,0,3,0,1,32,531,12,9
0.45759680134680136,0.11079545454545454,536,1,0,0,3,0,1,32,531,12,9
-0.44865319865319864,0.29829545454545453,492,1,0,0,3,0,1,32,531,12,9
0.36384680134680136,0.20454545454545453,593,1,0,0,3,0,1,32,531,12,10
0.6450968013468014,0.48579545454545453,485,1,0,0,3,0,1,32,531,12,10
0.33259680134680136,-0.32670454545454547,548,1,0,0,3,0,1,32,531,12,10
0.6763468013468014,-0.35795454545454547,587,1,0,0,3,0,1,32,531,12,10
0.36384680134680136,0.32954545454545453,566,1,0,0,3,0,1,32,531,12,10
0.7075968013468014,0.48579545454545453,568,1,0,0,3,0,1,32,531,12,10
0.36384680134680136,-0.20170454545454547,545,1,0,0,3,0,1,32,531,12,10
-0.04240319865319865,0.11079545454545454,518,1,0,0,3,0,1,32,531,12,10
0.5200968013468014,0.36079545454545453,526,1,0,0,3,0,1,32,531,12,10
0.11384680134680135,0.29829545454545453,510,1,0,0,3,0,1,32,531,12,10
-0.19865319865319866,-0.23295454545454547,560,1,0,0,3,0,1,32,531,12,10
0.33259680134680136,0.6732954545454546,556,1,0,0,3,0,1,32,531,12,10
0.48884680134680136,0.11079545454545454,546,1,0,0,3,0,1,32,531,12,10
0.27009680134680136,-0.42045454545454547,536,1,0,0,3,0,1,32,531,12,10
0.7075968013468014,-0.5767045454545454,603,1,0,0,3,0,1,32,531,12,10
0.33259680134680136,-0.8267045454545454,649,1,0,0,3,0,1,32,531,12,10
0.11384680134680135,0.42329545454545453,618,1,0,0,3,0,1,32,531,12,10
0.48884680134680136,-0.32670454545454547,581,1,0,0,3,0,1,32,531,12,10
0.27009680134680136,0.32954545454545453,610,1,0,0,3,0,1,32,531,12,10
0.20759680134680134,-0.13920454545454547,630,1,0,0,3,0,1,32,531,12,10
-0.07365319865319865,0.048295454545454544,561,1,0,0,3,0,1,32,531,12,10
-0.07365319865319865,-0.26420454545454547,539,1,0,0,3,0,1,32,531,12,10
0.36384680134680136,-0.32670454545454547,568,1,0,0,3,0,1,32,531,12,10
0.8950968013468014,0.23579545454545453,584,1,0,0,3,0,1,32,531,12,10
0.6450968013468014,0.07954545454545454,647,1,0,0,3,0,1,32,531,12,10
0.08259680134680135,-0.13920454545454547,621,1,0,0,3,0,1,32,531,12,10
0.36384680134680136,0.23579545454545453,603,1,0,0,3,0,1,32,531,12,10
0.17634680134680134,0.048295454545454544,664,1,0,0,3,0,1,32,531,12,10
0.48884680134680136,-0.32670454545454547,585,1,0,0,3,0,1,32,531,12,10
0.5876551418439716,-0.26640070921985815,1357,1,0,0,3,0,1,32,529,11,1
0.3376551418439716,-0.11015070921985816,1236,1,0,0,3,0,1,32,529,11,1
0.7126551418439716,-0.23515070921985815,1276,1,0,0,3,0,1,32,529,11,1
0.18140514184397163,0.13984929078014185,1157,1,0,0,3,0,1,32,529,11,1
0.21265514184397163,-0.04765070921985816,1146,1,0,0,3,0,1,32,529,11,1
0.4939051418439716,-0.07890070921985816,1199,1,0,0,3,0,1,32,529,11,1
0.6814051418439716,0.014849290780141841,1147,1,0,0,3,0,1,32,529,11,1
0.3689051418439716,-0.32890070921985815,1188,1,0,0,3,0,1,32,529,11,1
0.056405141843971635,-0.01640070921985816,1112,1,0,0,3,0,1,32,529,11,1
0.9939051418439716,-0.42265070921985815,1096,1,0,0,3,0,1,32,529,11,1
0.7439051418439716,-0.01640070921985816,1472,1,0,0,3,0,1,32,529,11,1
0.4626551418439716,-0.11015070921985816,1157,1,0,0,3,0,1,32,529,11,1
0.5251551418439716,-0.14140070921985815,1247,1,0,0,3,0,1,32,529,11,1
0.8376551418439716,-0.29765070921985815,1594,1,0,0,3,0,1,32,529,11,1
0.11890514184397163,0.35859929078014185,1092,1,0,0,3,0,1,32,529,11,1
0.6501551418439716,-0.14140070921985815,1117,1,0,0,3,0,1,32,529,11,1
0.4939051418439716,-0.20390070921985815,1119,1,0,0,3,0,1,32,529,11,1
0.3376551418439716,-0.42265070921985815,1107,1,0,0,3,0,1,32,529,11,1
0.3689051418439716,-0.32890070921985815,1062,1,0,0,3,0,1,32,529,11,1
0.9001551418439716,-0.48515070921985815,1238,1,0,0,3,0,1,32,529,11,1
0.7439051418439716,-0.29765070921985815,1088,1,0,0,3,0,1,32,529,11,1
0.6189051418439716,0.20234929078014185,1144,1,0,0,3,0,1,32,529,11,1
0.7439051418439716,0.26484929078014185,1165,1,0,0,3,0,1,32,529,11,1
0.4939051418439716,-0.36015070921985815,1121,1,0,0,3,0,1,32,529,11,1
0.5251551418439716,0.32734929078014185,1155,1,0,0,3,0,1,32,529,11,1
0.4939051418439716,-0.20390070921985815,1167,1,0,0,3,0,1,32,529,11,1
0.3689051418439716,-0.32890070921985815,1087,1,0,0,3,0,1,32,529,11,1
0.5564051418439716,0.04609929078014184,1050,1,0,0,3,0,1,32,529,11,1
0.5876551418439716,-0.36015070921985815,1029,1,0,0,3,0,1,32,529,11,1
0.4939051418439716,-0.14140070921985815,1081,1,0,0,3,0,1,32,529,11,1
0.8376551418439716,-0.07890070921985816,831,1,0,0,3,0,1,32,529,11,2
0.5564051418439716,-0.26640070921985815,829,1,0,0,3,0,1,32,529,11,2
0.6814051418439716,-0.11015070921985816,812,1,0,0,3,0,1,32,529,11,2
0.4939051418439716,-0.6414007092198581,840,1,0,0,3,0,1,32,529,11,2
0.5564051418439716,-0.8289007092198581,800,1,0,0,3,0,1,32,529,11,2
0.4939051418439716,0.014849290780141841,777,1,0,0,3,0,1,32,529,11,2
0.4001551418439716,0.26484929078014185,795,1,0,0,3,0,1,32,529,11,2
1.0876551418439717,-0.01640070921985816,811,1,0,0,3,0,1,32,529,11,2
0.18140514184397163,0.10859929078014184,786,1,0,0,3,0,1,32,529,11,2
0.9939051418439716,0.014849290780141841,713,1,0,0,3,0,1,32,529,11,2
0.6814051418439716,-0.04765070921985816,806,1,0,0,3,0,1,32,529,11,2
0.6814051418439716,0.04609929078014184,735,1,0,0,3,0,1,32,529,11,2
0.3376551418439716,0.04609929078014184,705,1,0,0,3,0,1,32,529,11,2
0.4001551418439716,-0.23515070921985815,765,1,0,0,3,0,1,32,529,11,2
0.21265514184397163,0.23359929078014185,717,1,0,0,3,0,1,32,529,11,2
0.21265514184397163,-0.6101507092198581,777,1,0,0,3,0,1,32,529,11,2
0.7751551418439716,-0.29765070921985815,799,1,0,0,3,0,1,32,529,11,2
0.6501551418439716,0.9835992907801419,734,1,0,0,3,0,1,32,529,11,2
0.15015514184397163,0.29609929078014185,802,1,0,0,3,0,1,32,529,11,2
0.4939051418439716,0.9210992907801419,714,1,0,0,3,0,1,32,529,11,2
0.9001551418439716,-0.5789007092198581,714,1,0,0,3,0,1,32,529,11,2
0.6814051418439716,-1.0476507092198581,654,1,0,0,3,0,1,32,529,11,3
0.18140514184397163,1.1085992907801419,687,1,0,0,3,0,1,32,529,11,3
0.2751551418439716,0.04609929078014184,780,1,0,0,3,0,1,32,529,11,3
0.4939051418439716,0.35859929078014185,726,1,0,0,3,0,1,32,529,11,3
0.3689051418439716,0.20234929078014185,747,1,0,0,3,0,1,32,529,11,3
0.4626551418439716,-0.8914007092198581,687,1,0,0,3,0,1,32,529,11,3
0.5564051418439716,0.45234929078014185,672,1,0,0,3,0,1,32,529,11,3
0.7126551418439716,0.42109929078014185,767,1,0,0,3,0,1,32,529,11,3
0.4001551418439716,0.5773492907801419,815,1,0,0,3,0,1,32,529,11,3
0.5564051418439716,1.4210992907801419,716,1,0,0,3,0,1,32,529,11,3
-0.06859485815602837,0.7648492907801419,685,1,0,0,3,0,1,32,529,11,3
0.8376551418439716,-0.9539007092198581,700,1,0,0,3,0,1,32,529,11,3
0.025155141843971635,-0.39140070921985815,647,1,0,0,3,0,1,32,529,11,3
0.056405141843971635,0.07734929078014184,840,1,0,0,3,0,1,32,529,11,3
-0.0060948581560283654,-0.14140070921985815,817,1,0,0,3,0,1,32,529,11,3
0.18140514184397163,-0.14140070921985815,670,1,0,0,3,0,1,32,529,11,3
-0.09984485815602837,-1.0164007092198581,685,1,0,0,3,0,1,32,529,11,3
0.3064051418439716,0.6085992907801419,734,1,0,0,3,0,1,32,529,11,3
0.08765514184397163,-0.29765070921985815,832,1,0,0,3,0,1,32,529,11,3
-0.3810948581560284,0.32734929078014185,744,1,0,0,3,0,1,32,529,11,3
0.15015514184397163,-0.01640070921985816,751,1,0,0,3,0,1,32,529,11,3
0.2751551418439716,-0.04765070921985816,697,1,0,0,3,0,1,32,529,11,3
0.3064051418439716,-0.07890070921985816,735,1,0,0,3,0,1,32,529,11,3
0.7126551418439716,0.38984929078014185,729,1,0,0,3,0,1,32,529,11,3
-0.06859485815602837,0.13984929078014185,697,1,0,0,3,0,1,32,529,11,3
0.24390514184397163,0.5773492907801419,694,1,0,0,3,0,1,32,529,11,3
-0.3810948581560284,0.6085992907801419,740,1,0,0,3,0,1,32,529,11,3
-0.2560948581560284,-0.7039007092198581,706,1,0,0,3,0,1,32,529,11,4
-0.3810948581560284,0.07734929078014184,682,1,0,0,3,0,1,32,529,11,4
-0.8185948581560284,0.32734929078014185,674,1,0,0,3,0,1,32,529,11,4
0.4001551418439716,0.5460992907801419,695,1,0,0,3,0,1,32,529,11,4
0.9939051418439716,-0.39140070921985815,665,1,0,0,3,0,1,32,529,11,4
0.7126551418439716,-0.11015070921985816,704,1,0,0,3,0,1,32,529,11,4
0.5876551418439716,-0.11015070921985816,632,1,0,0,3,0,1,32,529,11,4
0.4001551418439716,-0.14140070921985815,700,1,0,0,3,0,1,32,529,11,4
0.5876551418439716,0.8273492907801419,677,1,0,0,3,0,1,32,529,11,4
0.4939051418439716,-0.04765070921985816,688,1,0,0,3,0,1,32,529,11,4
0.5876551418439716,0.07734929078014184,663,1,0,0,3,0,1,32,529,11,4
0.8064051418439716,-0.7976507092198581,718,1,0,0,3,0,1,32,529,11,4
-0.06859485815602837,0.20234929078014185,634,1,0,0,3,0,1,32,529,11,4
0.3689051418439716,-0.5476507092198581,623,1,0,0,3,0,1,32,529,11,4
0.8376551418439716,-0.6726507092198581,677,1,0,0,3,0,1,32,529,11,4
0.18140514184397163,-0.5789007092198581,746,1,0,0,3,0,1,32,529,11,4
-0.0060948581560283654,-0.04765070921985816,739,1,0,0,3,0,1,32,529,11,4
0.6189051418439716,1.0148492907801419,643,1,0,0,3,0,1,32,529,11,4
0.11890514184397163,-0.5164007092198581,706,1,0,0,3,0,1,32,529,11,4
0.4001551418439716,1.2023492907801419,674,1,0,0,3,0,1,32,529,11,4
0.24390514184397163,1.7648492907801419,654,1,0,0,3,0,1,32,529,11,4
0.2751551418439716,-0.14140070921985815,636,1,0,0,3,0,1,32,529,11,4
-0.16234485815602837,0.014849290780141841,686,1,0,0,3,0,1,32,529,11,4
0.3376551418439716,-0.14140070921985815,734,1,0,0,3,0,1,32,529,11,4
0.4001551418439716,0.5460992907801419,659,1,0,0,3,0,1,32,529,11,4
0.9939051418439716,-0.04765070921985816,651,1,0,0,3,0,1,32,529,11,4
0.4939051418439716,-0.6101507092198581,634,1,0,0,3,0,1,32,529,11,4
0.3689051418439716,0.07734929078014184,667,1,0,0,3,0,1,32,529,11,4
-0.037344858156028365,0.014849290780141841,657,1,0,0,3,0,1,32,529,11,4
0.8064051418439716,1.5460992907801419,673,1,0,0,3,0,1,32,529,11,5
-1.2560948581560283,1.6710992907801419,605,1,0,0,3,0,1,32,529,11,5
0.15015514184397163,0.20234929078014185,619,1,0,0,3,0,1,32,529,11,5
0.3689051418439716,1.0773492907801419,662,1,0,0,3,0,1,32,529,11,5
0.21265514184397163,0.10859929078014184,669,1,0,0,3,0,1,32,529,11,5
-0.19359485815602837,0.42109929078014185,665,1,0,0,3,0,1,32,529,11,5
0.18140514184397163,0.35859929078014185,666,1,0,0,3,0,1,32,529,11,5
-0.09984485815602837,0.13984929078014185,624,1,0,0,3,0,1,32,529,11,5
0.24390514184397163,0.9835992907801419,663,1,0,0,3,0,1,32,529,11,5
0.11890514184397163,0.13984929078014185,612,1,0,0,3,0,1,32,529,11,5
0.18140514184397163,0.13984929078014185,616,1,0,0,3,0,1,32,529,11,5
0.5251551418439716,0.04609929078014184,610,1,0,0,3,0,1,32,529,11,5
0.5876551418439716,-0.42265070921985815,694,1,0,0,3,0,1,32,529,11,5
0.6189051418439716,-0.7039007092198581,671,1,0,0,3,0,1,32,529,11,5
-0.2560948581560284,0.10859929078014184,613,1,0,0,3,0,1,32,529,11,5
-0.4435948581560284,0.5773492907801419,629,1,0,0,3,0,1,32,529,11,5
-0.09984485815602837,0.7335992907801419,623,1,0,0,3,0,1,32,529,11,5
-0.22484485815602837,-0.5476507092198581,593,1,0,0,3,0,1,32,529,11,5
-0.5685948581560284,0.32734929078014185,609,1,0,0,3,0,1,32,529,11,5
0.4314051418439716,0.8273492907801419,543,1,0,0,3,0,1,32,529,11,5
0.3064051418439716,0.13984929078014185,596,1,0,0,3,0,1,32,529,11,5
1.0251551418439717,0.20234929078014185,553,1,0,0,3,0,1,32,529,11,5
0.3376551418439716,-0.07890070921985816,576,1,0,0,3,0,1,32,529,11,5
0.3376551418439716,-0.39140070921985815,606,1,0,0,3,0,1,32,529,11,5
0.4001551418439716,0.13984929078014185,584,1,0,0,3,0,1,32,529,11,5
0.5876551418439716,1.2335992907801419,601,1,0,0,3,0,1,32,529,11,5
0.8376551418439716,0.04609929078014184,567,1,0,0,3,0,1,32,529,11,6
0.9001551418439716,0.6710992907801419,647,1,0,0,3,0,1,32,529,11,6
-0.13109485815602837,-0.17265070921985815,572,1,0,0,3,0,1,32,529,11,6
0.5251551418439716,0.13984929078014185,600,1,0,0,3,0,1,32,529,11,6
0.9626551418439716,-0.14140070921985815,596,1,0,0,3,0,1,32,529,11,6
-0.16234485815602837,-0.5789007092198581,669,1,0,0,3,0,1,32,529,11,6
0.4626551418439716,0.42109929078014185,565,1,0,0,3,0,1,32,529,11,6
0.5251551418439716,0.17109929078014185,601,1,0,0,3,0,1,32,529,11,6
-0.5060948581560284,0.45234929078014185,587,1,0,0,3,0,1,32,529,11,6
-0.13109485815602837,-0.11015070921985816,610,1,0,0,3,0,1,32,529,11,6
0.7751551418439716,-0.04765070921985816,685,1,0,0,3,0,1,32,529,11,6
0.7439051418439716,-0.7664007092198581,680,1,0,0,3,0,1,32,529,11,6
0.8064051418439716,0.8898492907801419,607,1,0,0,3,0,1,32,529,11,6
0.4314051418439716,-0.42265070921985815,577,1,0,0,3,0,1,32,529,11,6
0.15015514184397163,-1.2351507092198581,602,1,0,0,3,0,1,32,529,11,6
-0.037344858156028365,-0.29765070921985815,594,1,0,0,3,0,1,32,529,11,6
0.7439051418439716,0.04609929078014184,624,1,0,0,3,0,1,32,529,11,6
0.6501551418439716,-1.0789007092198581,614,1,0,0,3,0,1,32,529,11,6
0.7751551418439716,-0.39140070921985815,657,1,0,0,3,0,1,32,529,11,6
0.11890514184397163,0.23359929078014185,603,1,0,0,3,0,1,32,529,11,6
-0.0060948581560283654,0.29609929078014185,616,1,0,0,3,0,1,32,529,11,6
1.0564051418439717,-0.36015070921985815,672,1,0,0,3,0,1,32,529,11,6
0.6501551418439716,0.17109929078014185,623,1,0,0,3,0,1,32,529,11,6
0.6189051418439716,0.26484929078014185,601,1,0,0,3,0,1,32,529,11,6
0.8064051418439716,-0.29765070921985815,613,1,0,0,3,0,1,32,529,11,6
0.4001551418439716,-0.48515070921985815,619,1,0,0,3,0,1,32,529,11,6
0.5876551418439716,-0.36015070921985815,562,1,0,0,3,0,1,32,529,11,6
0.3376551418439716,-0.9539007092198581,598,1,0,0,3,0,1,32,529,11,6
0.4314051418439716,-0.23515070921985815,639,1,0,0,3,0,1,32,529,11,6
0.6501551418439716,-0.23515070921985815,648,1,0,0,3,0,1,32,529,11,6
0.8689051418439716,-0.07890070921985816,582,1,0,0,3,0,1,32,529,11,7
0.24390514184397163,-0.26640070921985815,593,1,0,0,3,0,1,32,529,11,7
0.5251551418439716,-0.04765070921985816,529,1,0,0,3,0,1,32,529,11,7
0.8376551418439716,0.10859929078014184,594,1,0,0,3,0,1,32,529,11,7
0.11890514184397163,0.7648492907801419,552,1,0,0,3,0,1,32,529,11,7
1.2126551418439717,0.6085992907801419,594,1,0,0,3,0,1,32,529,11,7
0.24390514184397163,0.10859929078014184,554,1,0,0,3,0,1,32,529,11,7
0.4626551418439716,-0.7351507092198581,570,1,0,0,3,0,1,32,529,11,7
-0.5998448581560284,0.13984929078014185,642,1,0,0,3,0,1,32,529,11,7
0.21265514184397163,0.35859929078014185,592,1,0,0,3,0,1,32,529,11,7
0.21265514184397163,-0.26640070921985815,681,1,0,0,3,0,1,32,529,11,7
-0.16234485815602837,-0.04765070921985816,573,1,0,0,3,0,1,32,529,11,7
0.4939051418439716,-0.14140070921985815,611,1,0,0,3,0,1,32,529,11,7
0.3689051418439716,0.35859929078014185,580,1,0,0,3,0,1,32,529,11,7
0.3064051418439716,-0.01640070921985816,633,1,0,0,3,0,1,32,529,11,7
0.18140514184397163,0.7648492907801419,569,1,0,0,3,0,1,32,529,11,7
0.9939051418439716,-0.23515070921985815,618,1,0,0,3,0,1,32,529,11,7
1.4626551418439717,-0.42265070921985815,589,1,0,0,3,0,1,32,529,11,7
0.24390514184397163,-0.20390070921985815,639,1,0,0,3,0,1,32,529,11,7
0.21265514184397163,0.8273492907801419,524,1,0,0,3,0,1,32,529,11,7
0.6814051418439716,1.2023492907801419,621,1,0,0,3,0,1,32,529,11,7
0.3689051418439716,-0.23515070921985815,567,1,0,0,3,0,1,32,529,11,7
0.24390514184397163,0.7648492907801419,593,1,0,0,3,0,1,32,529,11,7
-0.13109485815602837,-0.9851507092198581,617,1,0,0,3,0,1,32,529,11,7
-0.2560948581560284,-0.8289007092198581,643,1,0,0,3,0,1,32,529,11,7
-0.19359485815602837,-0.9539007092198581,587,1,0,0,3,0,1,32,529,11,7
0.08765514184397163,-0.9851507092198581,571,1,0,0,3,0,1,32,529,11,7
0.4314051418439716,-0.6414007092198581,637,1,0,0,3,0,1,32,529,11,7
-0.06859485815602837,-0.23515070921985815,657,1,0,0,3,0,1,32,529,11,7
-0.4123448581560284,-0.48515070921985815,650,1,0,0,3,0,1,32,529,11,7
0.4626551418439716,-0.36015070921985815,558,1,0,0,3,0,1,32,529,11,8
0.15015514184397163,-0.7664007092198581,616,1,0,0,3,0,1,32,529,11,8
0.025155141843971635,-0.11015070921985816,598,1,0,0,3,0,1,32,529,11,8
-0.037344858156028365,1.2023492907801419,612,1,0,0,3,0,1,32,529,11,8
0.11890514184397163,0.26484929078014185,606,1,0,0,3,0,1,32,529,11,8
0.2751551418439716,1.0460992907801419,619,1,0,0,3,0,1,32,529,11,8
0.3376551418439716,-0.32890070921985815,582,1,0,0,3,0,1,32,529,11,8
0.4001551418439716,0.13984929078014185,554,1,0,0,3,0,1,32,529,11,8
0.3689051418439716,0.42109929078014185,598,1,0,0,3,0,1,32,529,11,8
0.5251551418439716,-0.39140070921985815,619,1,0,0,3,0,1,32,529,11,8
1.0876551418439717,-0.9539007092198581,638,1,0,0,3,0,1,32,529,11,8
0.7439051418439716,-0.14140070921985815,577,1,0,0,3,0,1,32,529,11,8
-0.06859485815602837,1.0773492907801419,574,1,0,0,3,0,1,32,529,11,8
-0.0060948581560283654,0.5460992907801419,635,1,0,0,3,0,1,32,529,11,8
0.15015514184397163,-0.01640070921985816,610,1,0,0,3,0,1,32,529,11,8
-0.037344858156028365,-0.26640070921985815,667,1,0,0,3,0,1,32,529,11,8
-0.2873448581560284,-0.45390070921985815,642,1,0,0,3,0,1,32,529,11,8
0.8064051418439716,0.014849290780141841,574,1,0,0,3,0,1,32,529,11,8
0.9314051418439716,0.35859929078014185,607,1,0,0,3,0,1,32,529,11,8
0.3689051418439716,-0.9851507092198581,657,1,0,0,3,0,1,32,529,11,8
0.24390514184397163,0.04609929078014184,610,1,0,0,3,0,1,32,529,11,8
0.3376551418439716,0.20234929078014185,578,1,0,0,3,0,1,32,529,11,8
-0.2873448581560284,0.20234929078014185,537,1,0,0,3,0,1,32,529,11,8
-0.22484485815602837,0.32734929078014185,589,1,0,0,3,0,1,32,529,11,8
0.4626551418439716,-0.17265070921985815,606,1,0,0,3,0,1,32,529,11,8
0.4939051418439716,0.42109929078014185,567,1,0,0,3,0,1,32,529,11,8
-0.0060948581560283654,0.17109929078014185,577,1,0,0,3,0,1,32,529,11,8
0.6814051418439716,-0.11015070921985816,583,1,0,0,3,0,1,32,529,11,8
0.9939051418439716,0.9210992907801419,596,1,0,0,3,0,1,32,529,11,8
0.2751551418439716,-0.04765070921985816,591,1,0,0,3,0,1,32,529,11,8
-0.19359485815602837,0.32734929078014185,521,1,0,0,3,0,1,32,529,11,9
0.2751551418439716,-1.1726507092198581,625,1,0,0,3,0,1,32,529,11,9
0.4626551418439716,0.38984929078014185,611,1,0,0,3,0,1,32,529,11,9
-0.2873448581560284,0.6398492907801419,582,1,0,0,3,0,1,32,529,11,9
-0.09984485815602837,0.20234929078014185,565,1,0,0,3,0,1,32,529,11,9
-0.0060948581560283654,-0.5476507092198581,602,1,0,0,3,0,1,32,529,11,9
0.6814051418439716,-0.20390070921985815,630,1,0,0,3,0,1,32,529,11,9
-0.2873448581560284,0.20234929078014185,541,1,0,0,3,0,1,32,529,11,9
0.056405141843971635,-1.1726507092198581,595,1,0,0,3,0,1,32,529,11,9
0.21265514184397163,0.014849290780141841,611,1,0,0,3,0,1,32,529,11,9
0.6501551418439716,0.17109929078014185,543,1,0,0,3,0,1,32,529,11,9
0.4939051418439716,0.45234929078014185,568,1,0,0,3,0,1,32,529,11,9
0.025155141843971635,0.17109929078014185,553,1,0,0,3,0,1,32,529,11,9
0.5876551418439716,-0.32890070921985815,526,1,0,0,3,0,1,32,529,11,9
0.3064051418439716,0.26484929078014185,587,1,0,0,3,0,1,32,529,11,9
0.2751551418439716,-0.5164007092198581,561,1,0,0,3,0,1,32,529,11,9
-0.037344858156028365,0.23359929078014185,566,1,0,0,3,0,1,32,529,11,9
-0.22484485815602837,-0.6414007092198581,659,1,0,0,3,0,1,32,529,11,9
0.4939051418439716,-0.8601507092198581,640,1,0,0,3,0,1,32,529,11,9
0.15015514184397163,1.1085992907801419,590,1,0,0,3,0,1,32,529,11,9
0.7126551418439716,-0.7039007092198581,635,1,0,0,3,0,1,32,529,11,9
0.3376551418439716,0.10859929078014184,564,1,0,0,3,0,1,32,529,11,9
1.0564051418439717,0.6398492907801419,581,1,0,0,3,0,1,32,529,11,9
0.4939051418439716,0.20234929078014185,569,1,0,0,3,0,1,32,529,11,9
0.4626551418439716,0.48359929078014185,558,1,0,0,3,0,1,32,529,11,9
0.11890514184397163,-0.26640070921985815,596,1,0,0,3,0,1,32,529,11,9
1.1501551418439717,-0.9851507092198581,616,1,0,0,3,0,1,32,529,11,9
0.08765514184397163,0.26484929078014185,638,1,0,0,3,0,1,32,529,11,9
-0.6935948581560284,0.014849290780141841,578,1,0,0,3,0,1,32,529,11,9
0.7751551418439716,0.42109929078014185,645,1,0,0,3,0,1,32,529,11,9
0.21265514184397163,0.6085992907801419,525,1,0,0,3,0,1,32,529,11,10
0.18140514184397163,-0.20390070921985815,563,1,0,0,3,0,1,32,529,11,10
-0.037344858156028365,0.13984929078014185,566,1,0,0,3,0,1,32,529,11,10
0.4314051418439716,-0.01640070921985816,530,1,0,0,3,0,1,32,529,11,10
-0.09984485815602837,-0.5164007092198581,577,1,0,0,3,0,1,32,529,11,10
0.4314051418439716,-1.0789007092198581,655,1,0,0,3,0,1,32,529,11,10
-0.0060948581560283654,-0.6101507092198581,589,1,0,0,3,0,1,32,529,11,10
0.7439051418439716,-0.8914007092198581,631,1,0,0,3,0,1,32,529,11,10
-0.037344858156028365,0.04609929078014184,549,1,0,0,3,0,1,32,529,11,10
0.025155141843971635,-0.17265070921985815,574,1,0,0,3,0,1,32,529,11,10
0.3689051418439716,0.26484929078014185,564,1,0,0,3,0,1,32,529,11,10
-0.0060948581560283654,0.32734929078014185,557,1,0,0,3,0,1,32,529,11,10
0.5876551418439716,-0.20390070921985815,630,1,0,0,3,0,1,32,529,11,10
0.08765514184397163,0.7648492907801419,553,1,0,0,3,0,1,32,529,11,10
-0.19359485815602837,-0.7664007092198581,529,1,0,0,3,0,1,32,529,11,10
-0.0060948581560283654,0.7960992907801419,616,1,0,0,3,0,1,32,529,11,10
0.24390514184397163,-0.36015070921985815,509,1,0,0,3,0,1,32,529,11,10
0.15015514184397163,-0.11015070921985816,481,1,0,0,3,0,1,32,529,11,10
